"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1800541628030992404","Tue Jun 11 14:52:31 +0000 2024","112","Jairos Tapera rings the changes as Godfrey Chitsumba gets the nod in goal to earn his first Warriors cap. Munashe Garananga and Godknows Murwira replace the suspended Andrew Mbeba and injured Teenage Hadebe in defence. Richard Hachiro comes into midfield. Douglas Mapfumo https://t.co/k1FkQ53x5z","1800541628030992404","https://pbs.twimg.com/media/GPzOvAIW8AAKLwH.jpg","","en","66 Bishop Gaul Milton Park,Hre","14","61","13","https://x.com/online_zifa/status/1800541628030992404","2762567804","online_zifa"
"1800534739927126484","Tue Jun 11 14:25:08 +0000 2024","6"," Durante el mes de mayo personal de la Administración Directa de #AeropuertosMOP realizaron conservaciones menores en los aeródromos de Alto Río Cisnes Tapera Lago Verde y La Junta. #Seguimos trabajando para mantener las condiciones de seguridad operacional en cada uno. https://t.co/CRyE5Eb7FP","1800534739927126484","https://pbs.twimg.com/media/GPzHvnIW8AE7m21.jpg","","es","Chile","0","0","5","https://x.com/MOPAysen/status/1800534739927126484","3034691867","MOPAysen"
"1799695647983186039","Sun Jun 09 06:50:53 +0000 2024","15","PDIP mempertanyakan proses hukum gugatan batas usia calon kepala daerah di MA sangat singkat. Apa tujuannya? #MetroTVKontroversi #jokowidodo #putusanMA #tapera #UKTNaik #pilkada2024 https://t.co/BvA0nwXCcx","1799695647983186039","https://pbs.twimg.com/media/GPnNplGb0AAZUxg.jpg","","in","","0","3","8","https://x.com/Metro_TV/status/1799695647983186039","57261519","Metro_TV"
"1798319643352031556","Wed Jun 05 11:43:21 +0000 2024","137","Bahkan bila dalam aturan Tapera kita potongannya 3% dengan rincian 2 5% dibayar pribadi dan 0 5% adalah pemberi kerja di China pekerja 5% dan pemberi kerja 20%. Pun di Malaysia karyawan diwajibkan membayar sebesar 11% dan pemberi kerja akan membayar sebesar 12-13% dari gaji https://t.co/Y4ge5e8dld","1798319698477744340","https://pbs.twimg.com/media/GPTpSsAbQAAqjed.jpg","Leonita_Lestari","in"," Dimana-mana","2","24","31","https://x.com/Leonita_Lestari/status/1798319698477744340","1202108075231989760","Leonita_Lestari"
"1800521332960231885","Tue Jun 11 13:31:52 +0000 2024","23","Ask me anything deh di reply. RT like follow nyawer nyangoni kopi &amp; rokok beliin jajan Cookie bayarin Tapera masukin ke warisan ngasih surat tanah+rumah+mobil hati yg tulus mencintai obligasi &amp; logam mulia darah perjaka orok 40 hari would be much appreciated https://t.co/I33LxlCdZG","1800521332960231885","https://pbs.twimg.com/media/GPy8mVlasAAFFAx.jpg","","in"," ","0","22","22","https://x.com/Paranggendis/status/1800521332960231885","1021386038","Paranggendis"
"1798688804066476335","Thu Jun 06 12:10:03 +0000 2024","9527","Cara baru mengatasi Dewan Perwakilan Viral: tunda. UKT naik: ditunda RUU penyiaran: ditunda Tapera: ditunda Cuma memindahkan masalah ke masa depan aja.","1798688804066476335","","","in","Michuhol-gu, Republic of Korea","121","179","4207","https://x.com/ardisatriawan/status/1798688804066476335","170542374","ardisatriawan"
"1799352288663974120","Sat Jun 08 08:06:30 +0000 2024","9","Mauu punya rumah tapi belum kesampaian?. Yg di rasakan generasi sekarang adalah bagaimana caranya agar cepat utk memiliki sebuah rumah. Mengetahui perkembangan zaman yg kian dipenuhi ketidakpastian ini pemerintah menyiapkan program Tapera yg dijadikan opsi dari pengadaan rumah https://t.co/NBXIYf1Z0j","1799352288663974120","https://pbs.twimg.com/media/GPiVXfYaEAArJq9.jpg","","in","","1","6","9","https://x.com/QaisRafif/status/1799352288663974120","1208282288552738816","QaisRafif"
"1798724046236065888","Thu Jun 06 14:30:05 +0000 2024","56","Ya Allah lah iya bener itu artinya diakui bahwa Tapera bakal dipinjem negara buat nutup defisit APBN https://t.co/eqwmvfGSh4","1798724046236065888","https://pbs.twimg.com/media/GPZZ-79asAA9Sp3.jpg","","in","Kota Makassar, Sulawesi Selata","0","0","20","https://x.com/AbdulRachimmks/status/1798724046236065888","1641093904236969992","AbdulRachimmks"
"1799446088396751100","Sat Jun 08 14:19:14 +0000 2024","93","Review aplikasi Tapera bersama Guru Gembul https://t.co/NHH7JMTtWV https://t.co/MPxbTR6iLR","1799446088396751100","https://pbs.twimg.com/amplify_video_thumb/1799445884234862592/img/S28I0lYU1ATLLZ8X.jpg","","in","Tretan Live Everywhere","1","1","19","https://x.com/TretanMuslim/status/1799446088396751100","533359500","TretanMuslim"
"1800449393587322897","Tue Jun 11 08:46:00 +0000 2024","45","It s about who wants it more on the day. Warriors Head Coach Jairos Tapera speaks ahead of this evening s Limpopo Derby with South Africa. #bayawabaya🇿🇼 https://t.co/Yxh8dSaUzO","1800449393587322897","https://pbs.twimg.com/amplify_video_thumb/1800449290004799488/img/GOx1CdXmiykrqAEH.jpg","","en","66 Bishop Gaul Milton Park,Hre","9","29","5","https://x.com/online_zifa/status/1800449393587322897","2762567804","online_zifa"
"1799427388788609298","Sat Jun 08 13:04:55 +0000 2024","187","Rakyat Kecil Tinggal Dirumah Yg Sebenarnya Sangat Tidak Layak Huni Seperti ini. Apa Harus Kena Beban Tapera Padahal Untuk Makan Saja Susah. Cc @jokowi @luhut_binsar https://t.co/2tzKfU273s","1799427388788609298","https://pbs.twimg.com/ext_tw_video_thumb/1799427224040591360/pu/img/lr2-s15K4MZnTWLz.jpg","","in","Solo The Spirit Of Java","5","18","75","https://x.com/S4N_W1B1/status/1799427388788609298","1037981216186675202","S4N_W1B1"
"1798900679916077205","Fri Jun 07 02:11:58 +0000 2024","30","Indonesia: Tapera. Singapura: CPF. Malaysia: EPF. China: HPF. Amerika: LIH. Yang bikin beda? Tapera mirip HPF. Tahun 2021 Tapera tidak menyerahkan dana Tapera kepada 124.960 ahli waris PNS atau pensiunan PNS. Tapera dimaling #RezimBobrokPenuhDusta #RezimBobrokPenuhDusta https://t.co/wfRzs6ySF4","1798900679916077205","https://pbs.twimg.com/ext_tw_video_thumb/1798900613415313408/pu/img/elRbXZAW2dR4arcz.jpg","","in","","1","2","17","https://x.com/MichelAdam7__/status/1798900679916077205","1647311678160384007","MichelAdam7__"
"1798959345432248574","Fri Jun 07 06:05:05 +0000 2024","30","Menteri PUPR sekaligus Ketua Komite BP Tapera Basuki Hadimuljono mengatakan ada kemungkinan pelaksanaan program Tapera diundur. Hal itu disampaikan Basuki setelah rapat kerja dengan Komisi V DPR di Senayan Jakarta 6 Juni 2024. #KoranTempo #tempo #program #Tapera #tabungan https://t.co/ama9xDBIWV","1798959345432248574","https://pbs.twimg.com/media/GPcvxHHaEAApCzn.jpg","","in","Indonesia","6","15","17","https://x.com/tempodotco/status/1798959345432248574","18129942","tempodotco"
"1801080648700219589","Thu Jun 13 02:34:23 +0000 2024","162","&gt;Tapera memiliki segudang manfaat bagi masyarakat &gt;Anak² disuruh nabung 100-200 rb per bulan &gt;Eksploitasi anak Kontol","1801080648700219589","","","in","Ndak tau","2","17","19","https://x.com/zassfarsabilah/status/1801080648700219589","1583583295841112069","zassfarsabilah"
"1801098991125627184","Thu Jun 13 03:47:16 +0000 2024","47","Tapi kalau nabung nya Di TAPERA sama saja hasilnya gak jelas karena jadi Bancakan Korupsi Seperti Asabri Jokowi soal Judi Online: Kalau Ada Rezeki Tabung atau Jadi Modal Presiden Joko Widodo (Jokowi) menegaskan pemerintah serius memberantas dan memerangi judi online atau https://t.co/JAxNbGHNVT","1801098991125627184","https://pbs.twimg.com/media/GP7J-p3aQAA-LgG.jpg","","in","Jawa Tengah, Indonesia","2","9","12","https://x.com/Aryprasetyo85/status/1801098991125627184","435004096","Aryprasetyo85"
"1798702329170210857","Thu Jun 06 13:03:48 +0000 2024","5981","Ni kasus-kasus kalo diviralin bisa kelar yak. Minimal pelakunya minta maap. Kalo korupsi nepotisme tapera diviralin seviral-viralnya kenapa nggak bisa dihentiin atau minimal pelakunya minta maap?","1798702329170210857","","","in","Jakarta","47","217","1410","https://x.com/jokoanwar/status/1798702329170210857","18862596","jokoanwar"
"1798526454214611101","Thu Jun 06 01:24:56 +0000 2024","13653","Ngakak ajig lah iya bener itu artinya diakui bahwa Tapera bakal dipinjem negara buat nutup defisit APBN","1798526454214611101","","","in","Warteg","104","88","4970","https://x.com/BosPurwa/status/1798526454214611101","1068371293290946561","BosPurwa"
"1800875227473408171","Wed Jun 12 12:58:07 +0000 2024","7","Kamu setuju nggak kalau diwajibkan ikut iuran Tapera? Simak diskusi selengkapnya dalam program Dialektika tvMu Tapera: Prahara Bagi Pekerja di Youtube tvMu Channel #Tapera #Muhammadiyah #tvMuhammadiyah #CerdasMencerahkan https://t.co/zi96dtG0Ej","1800875227473408171","https://pbs.twimg.com/ext_tw_video_thumb/1800875175753510912/pu/img/gc-rWIen0r7iCqYU.jpg","","in","Jakarta Capital Region","0","2","1","https://x.com/TVMuhammadiyah/status/1800875227473408171","1915742712","TVMuhammadiyah"
"1800570146274357330","Tue Jun 11 16:45:50 +0000 2024","73","Baru juga masuk ronde ketiga udah pada lupa sama tapera ","1800570146274357330","","","in","021","0","16","10","https://x.com/samsecond_/status/1800570146274357330","1683170234222641152","samsecond_"
"1800821172243955926","Wed Jun 12 09:23:19 +0000 2024","581","Banyak anak banyak Tapera.","1800821172243955926","","","in","Ibu Kota Nusantara","2","11","245","https://x.com/kemgelapan/status/1800821172243955926","1772124227463979008","kemgelapan"
"1799629992025797108","Sun Jun 09 02:30:00 +0000 2024","40","Pada masa Orde Baru gaji milik PNS dipotong Taperum. Ada temuan bocor ratusan miliar. Saat ini tak hanya ASN saja gaji pegawai swasta bakal dipotong Tapera. Seperti apa sejarahnya? Saksikan History in Three Sixty Second di channel https://t.co/wAOPXk05WN #historiaid360 https://t.co/5MgudYfRHp","1799629992025797108","https://pbs.twimg.com/ext_tw_video_thumb/1799017853385150464/pu/img/oX1_be4ZRb0J5wKa.jpg","","in","Jakarta Capital Region","1","1","21","https://x.com/historia_id/status/1799629992025797108","131903463","historia_id"
"1798682659440492640","Thu Jun 06 11:45:38 +0000 2024","40","Walopun udah dipujikan sebagai TANDUK okoJ ododiW Basuki Hadi Mulyono tetaplah seorang Basuki Hadi Mulyono yg memiliki hati nurani nalar logika dan kecerdasan yan sehat https://t.co/Jmch7CTnTM https://t.co/tuqfyL8MF5","1798682659440492640","https://pbs.twimg.com/media/GPY0VnZagAAHKPm.jpg","","in","Bali, Indonesia","1","5","12","https://x.com/T0M5helby/status/1798682659440492640","1426438140202348546","T0M5helby"
"1799898969562103848","Sun Jun 09 20:18:49 +0000 2024","27","🇧🇷Taperá-de-garganta-branca Chaetura egregia O taperá-de-garganta-branca é uma ave apodiforme da família Apodidae. Joao Quental https://t.co/yviNK13Wg3","1799898969562103848","https://pbs.twimg.com/media/GPqGknNWwAA2Rtx.jpg","","pt","","0","1","0","https://x.com/brasil_aves/status/1799898969562103848","1608654517213462528","brasil_aves"
"1798678192905154901","Thu Jun 06 11:27:53 +0000 2024","504","TOK! Tapera Ditunda! https://t.co/TzjeLX1lDs","1798678192905154901","https://pbs.twimg.com/media/GPYwR3IaYAARFUH.jpg","","in","Indonesia","11","146","63","https://x.com/yusuf_dumdum/status/1798678192905154901","2156465923","yusuf_dumdum"
"1801307450433540121","Thu Jun 13 17:35:37 +0000 2024","3","Inikah calon rumah Tapera...? ","1801307450433540121","","","in","In her dream...","0","1","0","https://x.com/ferizandra/status/1801307450433540121","80559922","ferizandra"
"1800485471568716168","Tue Jun 11 11:09:22 +0000 2024","15","Orang Indonesia kalo dalam 50 tahun ga kebeli rumah hasil tabungan Tapera mungkin dalam 2 tahun udah bisa muntahin toren Penguin dari dalem perut","1800485471568716168","","","in","Dongo, Lombardia","0","1","1","https://x.com/aimr0d/status/1800485471568716168","1682607464326508544","aimr0d"
"1799749497855303930","Sun Jun 09 10:24:52 +0000 2024","8","puree le call of de zinzin qu on se tapera après la guerre","1799749497855303930","","","fr","raccoon city 🇵🇸","0","4","1","https://x.com/kyeskerr/status/1799749497855303930","1594011908906127360","kyeskerr"
"1801132393111367968","Thu Jun 13 06:00:00 +0000 2024","6","Pemberlakukan iuran Tabungan Perumahan Rakyat (Tapera) terus mendapatkan penolakan dari publik terutama kalangan pekerja. https://t.co/jx9uMCAXZZ","1801132393111367968","https://pbs.twimg.com/media/GP6nlXEbQAAbQjt.jpg","","in","Jakarta","0","0","1","https://x.com/HukumOnline/status/1801132393111367968","125297822","HukumOnline"
"1798996463017709893","Fri Jun 07 08:32:35 +0000 2024","21336","Buat yg masih ngira Tapera itu uang kita ditabung buat kita beli rumah: Ga gitu Peserta Tapera bisa PINJAM UANG dari Tapera u/ rumah pertama. Tentunya dg bunga. Kredit Tapera juga ada syaratnya. Cek pasal 38 ayat 1 deh. Alias semua dipaksa nabung tapi ga semua bisa nikmatin ","1798996463017709893","","","in","Jakarta, ID / La Jolla, CA","553","220","8418","https://x.com/zahraamalias/status/1798996463017709893","29400369","zahraamalias"
"1800407619380666395","Tue Jun 11 06:00:01 +0000 2024","7","Penolakan kalangan buruh dan pengusaha terhadap kebijakan tabungan perumahan rakyat (Tapera) terus bergulir. https://t.co/ajB6dNUHqU","1800407619380666395","https://pbs.twimg.com/media/GPwIKOeaIAA2dot.jpg","","in","Jakarta","0","0","2","https://x.com/HukumOnline/status/1800407619380666395","125297822","HukumOnline"
"1798238656488219036","Wed Jun 05 06:21:20 +0000 2024","3","#sports It's two days until Zimbabwe 🇿🇼 play Lesotho in a 2026 FIFA World Cup Qualifier at Orlando Stadium in South Africa. All the players are in camp after defender Teenage Hadebe arrived yesterday while interim coach Jairos Tapera has confirmed they will not replace.. https://t.co/IK22ljQtf5","1798238656488219036","https://pbs.twimg.com/media/GPSgYkdW8AAFfGS.jpg","","en","Harare, Zimbabwe","0","6","0","https://x.com/StarFMNews/status/1798238656488219036","725871174","StarFMNews"
"1799209553139273869","Fri Jun 07 22:39:19 +0000 2024","19","BuzeRp sampah peradaban pada ngak protes Tapera... Apa karena gaji BuzeRp ngak kena potongan Tapera...??? https://t.co/67cW1B68s0","1799209553139273869","https://pbs.twimg.com/ext_tw_video_thumb/1799209508897755136/pu/img/E1LNRfvpigYbOz1t.jpg","","in","","0","0","4","https://x.com/AbanggSayur/status/1799209553139273869","1102960516832550912","AbanggSayur"
"1800066200468431257","Mon Jun 10 07:23:20 +0000 2024","26","Presiden Konfederasi Serikat Pekerja Indonesia Said Iqbal : Rakyat Diperas &amp; Dimiskinkan Lewat TAPERA. Selengkapnya di Youtube Abraham Samad Speak Up. #MenujuIndonesiaEmas2045 🇮🇩 https://t.co/1EUEMaZUTX","1800066200468431257","https://pbs.twimg.com/ext_tw_video_thumb/1800066026132185088/pu/img/O4MfWEPhqEHwQjo3.jpg","","in","Solo (Bekasi Timur), Indonesia","0","1","5","https://x.com/SETYAKI22965702/status/1800066200468431257","1322361095407902721","SETYAKI22965702"
"1799017222792429726","Fri Jun 07 09:55:04 +0000 2024","335","TAPERA Yang Menghitung Yang Menyesal https://t.co/RkEPbTQNxR","1799017222792429726","https://pbs.twimg.com/media/GPdkLN6bQAAIylm.jpg","","in","","4","7","130","https://x.com/MurtadhaOne1/status/1799017222792429726","1178950184601935873","MurtadhaOne1"
"1798628831961686328","Thu Jun 06 08:11:45 +0000 2024","1265","TAPERA itu bukan untuk mampu beli rumah tapi memeras rakyat untuk : 1) menggaji pengelola dg gaji puluhan juta per bulan yg kerja tanpa target 2) memperdagangkan dana yg terkumpul lewat dagang investasi 3) membayar utang lewat pembelian SUN. Tdk ada manfaat buat penabung","1798628831961686328","","","in","","4","31","716","https://x.com/msaid_didu/status/1798628831961686328","1117990249806721024","msaid_didu"
"1798695771564634334","Thu Jun 06 12:37:44 +0000 2024","3415","setelah rame diprotes ditunda. ini satu lagi contoh buruk proses pembuatan kebijakan. tidak ada konsultasi publik memadai tidak evidence-based tidak dipikirkan unintended consequencesnya. diundangkan diprotes dibatalkan atau ditunda. mau gitu terus? https://t.co/9m6UtJVuUl","1798695771564634334","","","in","Manch-UK, Sing, Yogya, Jakarta","125","182","1380","https://x.com/yanuarnugroho/status/1798695771564634334","81923477","yanuarnugroho"
"1800555903806029842","Tue Jun 11 15:49:14 +0000 2024","3"," 𝔽𝕀𝔽𝔸 𝕎𝕠𝕣𝕝𝕕 ℂ𝕦𝕡 ℚ𝕦𝕒𝕝𝕚𝕗𝕚𝕖𝕣 Zimbabwe coach Jairos Tapera ahead of the kick-off! 🇿🇦 🆚 🇿🇼 LIVE SABC 2 SABC+ https://t.co/hibb8lgo8P #SABCSportFootball #2026WCQ https://t.co/M0DUbR5Ice","1800555903806029842","https://pbs.twimg.com/amplify_video_thumb/1800554924217913344/img/wuPgYepqvTk3AzcI.jpg","","en","South Africa, Johannesburg","0","0","0","https://x.com/SABC_Sport/status/1800555903806029842","2882751485","SABC_Sport"
"1800340321311891767","Tue Jun 11 01:32:35 +0000 2024","1333","Dana Tapera Sebagian Besar Dialokasikan ke Surat Utang Ada Dugaan Biayai Proyek IKN https://t.co/tRs4upXRcb","1800340321311891767","","","in","Indonesia","40","115","636","https://x.com/geloraco/status/1800340321311891767","3319260420","geloraco"
"1799424953403814192","Sat Jun 08 12:55:15 +0000 2024","17","Penabung Mulia Tapera Potongan sebesar 3 persen dari gaji tiap bulan untuk iuran Tapera bukan hanya diwajibkan bagi peserta yang belum memiliki rumah tapi juga bagi yang sudah memiliki rumah. BP Tapera menyebut mereka Penabung Mulia. Simak Selengkapnya Program JelasinDong https://t.co/lhZv0mI7nM","1799424953403814192","https://pbs.twimg.com/media/GPjXdUUboAAvJoM.jpg","","in","Indonesia","2","5","5","https://x.com/tempodotco/status/1799424953403814192","18129942","tempodotco"
"1798683756875665420","Thu Jun 06 11:50:00 +0000 2024","1946","Basuki Menyesal soal Tapera: Kalau Belum Siap Kenapa Kita Tergesa-gesa Menteri PUPR sekaligus Ketua Komite BP Tapera ini menyesal terkait program Tapera. Ia mempertanyakan aturan main Tapera yang terkesan tergesa-gesa. &gt;&gt; https://t.co/LjJCMDjSy2 #detikcom","1798683756875665420","","","in","","387","876","563","https://x.com/detikcom/status/1798683756875665420","69183155","detikcom"
"1800492065878323325","Tue Jun 11 11:35:34 +0000 2024","9","Warriors XI #WARRIORS coach Jairos Tapera has made six key changes to his team for tonight's crucial 2026 World Cup qualifier against South Africa set for the Free State Stadium in Bloemfontein South Africa. https://t.co/Omp5kfCq63 https://t.co/4FK3o9NK27","1800492065878323325","https://pbs.twimg.com/media/GPyh6Q3WEAAlpiM.jpg","","en","Harare, Zimbabwe","0","7","2","https://x.com/NewsDayZimbabwe/status/1800492065878323325","123875667","NewsDayZimbabwe"
"1798677758731850053","Thu Jun 06 11:26:10 +0000 2024","6236","Kenapa gak dibatalkan aja? Publik gak melihat manfaat yg terlihat dari tapera. Malah terkesan mengada-ada aja. Atau ini dtunda karna takut ngerusak reputasi nama baik aja kah? Mosok menteri idola netijen akhirnya jadi villain. Kan sayang brandingnya. ","1798677758731850053","","","in","","41","47","2532","https://x.com/WidasSatyo/status/1798677758731850053","472857347","WidasSatyo"
"1800887438006714544","Wed Jun 12 13:46:38 +0000 2024","6","Udah pak tolong udah.. jgn nuntut apa2 lg. gara2 istana di IKN se Indonesia deg2an soal tapera ","1800887438006714544","","","in","","0","2","3","https://x.com/NyaiNeneng/status/1800887438006714544","1197691559854006272","NyaiNeneng"
